AL1G36600.t1.v2.1	932	LE_2n	CESiberia_2n	932	dxy_pixy	0.00302104
AL1G36600.t1.v2.1	932	UKScandinavia_2n	LE_2n	932	dxy_pixy	0.0036322
AL1G36600.t1.v2.1	932	PUWS_4n	LE_2n	932	dxy_pixy	0.00336829
AL1G36610.t1.v2.1	204	UKScandinavia_2n	.	204	pi_pixy	0.0046595
AL1G36610.t1.v2.1	204	PUWS_4n	.	204	pi_pixy	0.00273647
AL1G36610.t1.v2.1	204	CESiberia_2n	.	204	pi_pixy	0.00416667
AL1G36610.t1.v2.1	204	LE_2n	.	203	pi_pixy	0.0019367
AL1G36610.t1.v2.1	204	PUWS_4n	CESiberia_2n	204	dxy_pixy	0.00392733
AL1G36610.t1.v2.1	204	UKScandinavia_2n	CESiberia_2n	204	dxy_pixy	0.00571237
AL1G36610.t1.v2.1	204	UKScandinavia_2n	PUWS_4n	204	dxy_pixy	0.00713184
AL1G36610.t1.v2.1	204	LE_2n	CESiberia_2n	203	dxy_pixy	0.00178855
AL1G36610.t1.v2.1	204	UKScandinavia_2n	LE_2n	203	dxy_pixy	0.00381558
AL1G36610.t1.v2.1	204	PUWS_4n	LE_2n	203	dxy_pixy	0.00161753
AL1G36670.t1.v2.1	153	UKScandinavia_2n	.	153	pi_pixy	0.00333333
AL1G36670.t1.v2.1	153	PUWS_4n	.	153	pi_pixy	0.00192744
AL1G36670.t1.v2.1	153	CESiberia_2n	.	153	pi_pixy	0.000892857
AL1G36670.t1.v2.1	153	LE_2n	.	153	pi_pixy	0
AL1G36670.t1.v2.1	153	PUWS_4n	CESiberia_2n	153	dxy_pixy	0.00146684
AL1G36670.t1.v2.1	153	UKScandinavia_2n	CESiberia_2n	153	dxy_pixy	0.00258929
AL1G36670.t1.v2.1	153	UKScandinavia_2n	PUWS_4n	153	dxy_pixy	0.00316327
AL1G36670.t1.v2.1	153	LE_2n	CESiberia_2n	153	dxy_pixy	0.000446429
AL1G36670.t1.v2.1	153	UKScandinavia_2n	LE_2n	153	dxy_pixy	0.00214286
AL1G36670.t1.v2.1	153	PUWS_4n	LE_2n	153	dxy_pixy	0.00102041
AL1G36570.t1.v2.1	443	UKScandinavia_2n	.	443	pi_pixy	0.00457516
AL1G36570.t1.v2.1	443	PUWS_4n	.	443	pi_pixy	0.00444159
AL1G36570.t1.v2.1	443	CESiberia_2n	.	443	pi_pixy	0.00214461
AL1G36570.t1.v2.1	443	LE_2n	.	443	pi_pixy	0.00508973
AL1G36570.t1.v2.1	443	PUWS_4n	CESiberia_2n	443	dxy_pixy	0.00346857
AL1G36570.t1.v2.1	443	UKScandinavia_2n	CESiberia_2n	442	dxy_pixy	0.00374693
AL1G36570.t1.v2.1	443	UKScandinavia_2n	PUWS_4n	443	dxy_pixy	0.00765056
AL1G36570.t1.v2.1	443	LE_2n	CESiberia_2n	443	dxy_pixy	0.0038617
AL1G36570.t1.v2.1	443	UKScandinavia_2n	LE_2n	442	dxy_pixy	0.00509407
AL1G36570.t1.v2.1	443	PUWS_4n	LE_2n	443	dxy_pixy	0.00530017
AL1G36320.t1.v2.1	2113	UKScandinavia_2n	.	2113	pi_pixy	0.000102722
AL1G36320.t1.v2.1	2113	PUWS_4n	.	2113	pi_pixy	0.00161964
AL1G36320.t1.v2.1	2113	CESiberia_2n	.	2113	pi_pixy	0.000753296
AL1G36320.t1.v2.1	2113	LE_2n	.	2113	pi_pixy	0.00116391
AL1G36320.t1.v2.1	2113	PUWS_4n	CESiberia_2n	2112	dxy_pixy	0.00139021
AL1G36320.t1.v2.1	2113	UKScandinavia_2n	CESiberia_2n	2113	dxy_pixy	0.00219569
AL1G36320.t1.v2.1	2113	UKScandinavia_2n	PUWS_4n	2113	dxy_pixy	0.00225989
AL1G36320.t1.v2.1	2113	LE_2n	CESiberia_2n	2113	dxy_pixy	0.00139372
AL1G36320.t1.v2.1	2113	UKScandinavia_2n	LE_2n	2113	dxy_pixy	0.00229038
AL1G36320.t1.v2.1	2113	PUWS_4n	LE_2n	2113	dxy_pixy	0.00144713
AL1G36620.t1.v2.1	177	UKScandinavia_2n	.	177	pi_pixy	0.0117909
AL1G36620.t1.v2.1	177	PUWS_4n	.	177	pi_pixy	0.017118
AL1G36620.t1.v2.1	177	CESiberia_2n	.	177	pi_pixy	0.0114706
AL1G36620.t1.v2.1	177	LE_2n	.	177	pi_pixy	0.0174626
AL1G36620.t1.v2.1	177	PUWS_4n	CESiberia_2n	177	dxy_pixy	0.0154149
AL1G36620.t1.v2.1	177	UKScandinavia_2n	CESiberia_2n	177	dxy_pixy	0.0161955
AL1G36620.t1.v2.1	177	UKScandinavia_2n	PUWS_4n	177	dxy_pixy	0.0173734
AL1G36620.t1.v2.1	177	LE_2n	CESiberia_2n	177	dxy_pixy	0.0164531
AL1G36620.t1.v2.1	177	UKScandinavia_2n	LE_2n	177	dxy_pixy	0.0164725
AL1G36620.t1.v2.1	177	PUWS_4n	LE_2n	177	dxy_pixy	0.0173685
AL1G36640.t1.v2.1	655	UKScandinavia_2n	.	655	pi_pixy	0.000919794
AL1G36640.t1.v2.1	655	PUWS_4n	.	655	pi_pixy	0.0037843
AL1G36640.t1.v2.1	655	CESiberia_2n	.	655	pi_pixy	0.0017412
AL1G36640.t1.v2.1	655	LE_2n	.	655	pi_pixy	0.00406972
AL1G36640.t1.v2.1	655	PUWS_4n	CESiberia_2n	655	dxy_pixy	0.00393538
AL1G36640.t1.v2.1	655	UKScandinavia_2n	CESiberia_2n	655	dxy_pixy	0.00476388
AL1G36640.t1.v2.1	655	UKScandinavia_2n	PUWS_4n	655	dxy_pixy	0.00390255
AL1G36640.t1.v2.1	655	LE_2n	CESiberia_2n	655	dxy_pixy	0.00381354
AL1G36640.t1.v2.1	655	UKScandinavia_2n	LE_2n	655	dxy_pixy	0.00457733
AL1G36640.t1.v2.1	655	PUWS_4n	LE_2n	655	dxy_pixy	0.00409038
AL1G36690.t1.v2.1	186	UKScandinavia_2n	.	186	pi_pixy	0.00116959
AL1G36690.t1.v2.1	186	PUWS_4n	.	186	pi_pixy	0.00842794
AL1G36690.t1.v2.1	186	CESiberia_2n	.	186	pi_pixy	0.008577
AL1G36690.t1.v2.1	186	LE_2n	.	186	pi_pixy	0.00456349
AL1G36690.t1.v2.1	186	PUWS_4n	CESiberia_2n	186	dxy_pixy	0.0111739
AL1G36690.t1.v2.1	186	UKScandinavia_2n	CESiberia_2n	186	dxy_pixy	0.00643275
AL1G36690.t1.v2.1	186	UKScandinavia_2n	PUWS_4n	186	dxy_pixy	0.00714286
AL1G36690.t1.v2.1	186	LE_2n	CESiberia_2n	186	dxy_pixy	0.00788521
AL1G36690.t1.v2.1	186	UKScandinavia_2n	LE_2n	186	dxy_pixy	0.00334367
AL1G36690.t1.v2.1	186	PUWS_4n	LE_2n	186	dxy_pixy	0.00751159
AL1G36810.t1.v2.1	70	UKScandinavia_2n	.	70	pi_pixy	0.00582878
AL1G36810.t1.v2.1	70	PUWS_4n	.	70	pi_pixy	0.00498742
AL1G36810.t1.v2.1	70	CESiberia_2n	.	70	pi_pixy	0.00409836
AL1G36810.t1.v2.1	70	LE_2n	.	70	pi_pixy	0.00657491
AL1G36810.t1.v2.1	70	PUWS_4n	CESiberia_2n	70	dxy_pixy	0.00497658
AL1G36810.t1.v2.1	70	UKScandinavia_2n	CESiberia_2n	70	dxy_pixy	0.00532787
AL1G36810.t1.v2.1	70	UKScandinavia_2n	PUWS_4n	70	dxy_pixy	0.00503513
AL1G36810.t1.v2.1	70	LE_2n	CESiberia_2n	70	dxy_pixy	0.00638862
AL1G36810.t1.v2.1	70	UKScandinavia_2n	LE_2n	70	dxy_pixy	0.00588235
AL1G36810.t1.v2.1	70	PUWS_4n	LE_2n	70	dxy_pixy	0.00571704
AL1G36490.t1.v2.1	1817	UKScandinavia_2n	.	1817	pi_pixy	0.00229667
AL1G36490.t1.v2.1	1817	PUWS_4n	.	1816	pi_pixy	0.00334027
AL1G36490.t1.v2.1	1817	CESiberia_2n	.	1817	pi_pixy	0.00236737
AL1G36490.t1.v2.1	1817	LE_2n	.	1817	pi_pixy	0.00348905
AL1G36490.t1.v2.1	1817	PUWS_4n	CESiberia_2n	1816	dxy_pixy	0.00317383
AL1G36490.t1.v2.1	1817	UKScandinavia_2n	CESiberia_2n	1817	dxy_pixy	0.00262075
AL1G36490.t1.v2.1	1817	UKScandinavia_2n	PUWS_4n	1816	dxy_pixy	0.00297977
AL1G36490.t1.v2.1	1817	LE_2n	CESiberia_2n	1816	dxy_pixy	0.00346437
AL1G36490.t1.v2.1	1817	UKScandinavia_2n	LE_2n	1817	dxy_pixy	0.00343131
AL1G36490.t1.v2.1	1817	PUWS_4n	LE_2n	1815	dxy_pixy	0.00359151
AL1G36520.t1.v2.1	1227	UKScandinavia_2n	.	1227	pi_pixy	0.000500952
AL1G36520.t1.v2.1	1227	PUWS_4n	.	1227	pi_pixy	0.00282203
AL1G36520.t1.v2.1	1227	CESiberia_2n	.	1227	pi_pixy	0.00154794
AL1G36520.t1.v2.1	1227	LE_2n	.	1227	pi_pixy	0.00238367
AL1G36520.t1.v2.1	1227	PUWS_4n	CESiberia_2n	1227	dxy_pixy	0.00254412
AL1G36520.t1.v2.1	1227	UKScandinavia_2n	CESiberia_2n	1227	dxy_pixy	0.00162308
AL1G36520.t1.v2.1	1227	UKScandinavia_2n	PUWS_4n	1227	dxy_pixy	0.00197733
AL1G36520.t1.v2.1	1227	LE_2n	CESiberia_2n	1227	dxy_pixy	0.0028941
AL1G36520.t1.v2.1	1227	UKScandinavia_2n	LE_2n	1227	dxy_pixy	0.00220655
AL1G36520.t1.v2.1	1227	PUWS_4n	LE_2n	1227	dxy_pixy	0.00292299
AL1G36680.t1.v2.1	409	UKScandinavia_2n	.	409	pi_pixy	0.00482839
AL1G36680.t1.v2.1	409	PUWS_4n	.	409	pi_pixy	0.00436609
AL1G36680.t1.v2.1	409	CESiberia_2n	.	409	pi_pixy	0.00239965
AL1G36680.t1.v2.1	409	LE_2n	.	409	pi_pixy	0.00324309
AL1G36680.t1.v2.1	409	PUWS_4n	CESiberia_2n	409	dxy_pixy	0.0034956
AL1G36680.t1.v2.1	409	UKScandinavia_2n	CESiberia_2n	409	dxy_pixy	0.00644634
AL1G36680.t1.v2.1	409	UKScandinavia_2n	PUWS_4n	409	dxy_pixy	0.00654695
AL1G36680.t1.v2.1	409	LE_2n	CESiberia_2n	409	dxy_pixy	0.00323375
AL1G36680.t1.v2.1	409	UKScandinavia_2n	LE_2n	409	dxy_pixy	0.00836156
AL1G36680.t1.v2.1	409	PUWS_4n	LE_2n	409	dxy_pixy	0.00481944
AL1G36630.t1.v2.1	462	UKScandinavia_2n	.	462	pi_pixy	0.00483539
AL1G36630.t1.v2.1	462	PUWS_4n	.	462	pi_pixy	0.00559457
AL1G36630.t1.v2.1	462	CESiberia_2n	.	462	pi_pixy	0.00100365
AL1G36630.t1.v2.1	462	LE_2n	.	462	pi_pixy	0.00552502
AL1G36630.t1.v2.1	462	PUWS_4n	CESiberia_2n	462	dxy_pixy	0.00427059
AL1G36630.t1.v2.1	462	UKScandinavia_2n	CESiberia_2n	462	dxy_pixy	0.00370478
AL1G36630.t1.v2.1	462	UKScandinavia_2n	PUWS_4n	462	dxy_pixy	0.00623553
AL1G36630.t1.v2.1	462	LE_2n	CESiberia_2n	462	dxy_pixy	0.00388184
AL1G36630.t1.v2.1	462	UKScandinavia_2n	LE_2n	462	dxy_pixy	0.0057598
AL1G36630.t1.v2.1	462	PUWS_4n	LE_2n	462	dxy_pixy	0.00584733
AL1G36790.t1.v2.1	214	UKScandinavia_2n	.	214	pi_pixy	0.00713662
AL1G36790.t1.v2.1	214	PUWS_4n	.	213	pi_pixy	0.00979103
AL1G36790.t1.v2.1	214	CESiberia_2n	.	214	pi_pixy	0.00821473
AL1G36790.t1.v2.1	214	LE_2n	.	213	pi_pixy	0.0111455
AL1G36790.t1.v2.1	214	PUWS_4n	CESiberia_2n	213	dxy_pixy	0.00957576
AL1G36790.t1.v2.1	214	UKScandinavia_2n	CESiberia_2n	214	dxy_pixy	0.00964938
AL1G36790.t1.v2.1	214	UKScandinavia_2n	PUWS_4n	213	dxy_pixy	0.0104725
AL1G36790.t1.v2.1	214	LE_2n	CESiberia_2n	213	dxy_pixy	0.0111198
AL1G36790.t1.v2.1	214	UKScandinavia_2n	LE_2n	213	dxy_pixy	0.00963357
AL1G36790.t1.v2.1	214	PUWS_4n	LE_2n	213	dxy_pixy	0.0131281
AL1G36800.t1.v2.1	253	UKScandinavia_2n	.	253	pi_pixy	0.00463768
AL1G36800.t1.v2.1	253	PUWS_4n	.	253	pi_pixy	0.00664494
AL1G36800.t1.v2.1	253	CESiberia_2n	.	253	pi_pixy	0.000569995
AL1G36800.t1.v2.1	253	LE_2n	.	253	pi_pixy	0.00396302
AL1G36800.t1.v2.1	253	PUWS_4n	CESiberia_2n	253	dxy_pixy	0.00568091
AL1G36800.t1.v2.1	253	UKScandinavia_2n	CESiberia_2n	252	dxy_pixy	0.0154494
AL1G36800.t1.v2.1	253	UKScandinavia_2n	PUWS_4n	252	dxy_pixy	0.0159475
AL1G36800.t1.v2.1	253	LE_2n	CESiberia_2n	253	dxy_pixy	0.00710447
AL1G36800.t1.v2.1	253	UKScandinavia_2n	LE_2n	252	dxy_pixy	0.0119072
AL1G36800.t1.v2.1	253	PUWS_4n	LE_2n	253	dxy_pixy	0.00759691
AL1G36820.t1.v2.1	230	UKScandinavia_2n	.	230	pi_pixy	0.000930233
AL1G36820.t1.v2.1	230	PUWS_4n	.	230	pi_pixy	0.00543866
AL1G36820.t1.v2.1	230	CESiberia_2n	.	230	pi_pixy	0.00864341
AL1G36820.t1.v2.1	230	LE_2n	.	230	pi_pixy	0.00218878
AL1G36820.t1.v2.1	230	PUWS_4n	CESiberia_2n	230	dxy_pixy	0.00857558
AL1G36820.t1.v2.1	230	UKScandinavia_2n	CESiberia_2n	230	dxy_pixy	0.00639535
AL1G36820.t1.v2.1	230	UKScandinavia_2n	PUWS_4n	230	dxy_pixy	0.0033887
AL1G36820.t1.v2.1	230	LE_2n	CESiberia_2n	230	dxy_pixy	0.00699384
AL1G36820.t1.v2.1	230	UKScandinavia_2n	LE_2n	230	dxy_pixy	0.00155951
AL1G36820.t1.v2.1	230	PUWS_4n	LE_2n	230	dxy_pixy	0.0040258
AL1G36590.t1.v2.1	1071	UKScandinavia_2n	.	1071	pi_pixy	0.00113033
AL1G36590.t1.v2.1	1071	PUWS_4n	.	1071	pi_pixy	0.00227145
AL1G36590.t1.v2.1	1071	CESiberia_2n	.	1071	pi_pixy	0.00183474
AL1G36590.t1.v2.1	1071	LE_2n	.	1071	pi_pixy	0.00233196
AL1G36590.t1.v2.1	1071	PUWS_4n	CESiberia_2n	1071	dxy_pixy	0.00234069
AL1G36590.t1.v2.1	1071	UKScandinavia_2n	CESiberia_2n	1071	dxy_pixy	0.00297862
AL1G36590.t1.v2.1	1071	UKScandinavia_2n	PUWS_4n	1071	dxy_pixy	0.00267243
AL1G36590.t1.v2.1	1071	LE_2n	CESiberia_2n	1071	dxy_pixy	0.0025109
AL1G36590.t1.v2.1	1071	UKScandinavia_2n	LE_2n	1071	dxy_pixy	0.00318433
AL1G36590.t1.v2.1	1071	PUWS_4n	LE_2n	1071	dxy_pixy	0.00263065
AL1G36650.t1.v2.1	1095	UKScandinavia_2n	.	1095	pi_pixy	0.00154782
AL1G36650.t1.v2.1	1095	PUWS_4n	.	1095	pi_pixy	0.00130722
AL1G36650.t1.v2.1	1095	CESiberia_2n	.	1095	pi_pixy	0.000978441
AL1G36650.t1.v2.1	1095	LE_2n	.	1095	pi_pixy	0.00148295
AL1G36650.t1.v2.1	1095	PUWS_4n	CESiberia_2n	1095	dxy_pixy	0.00145949
AL1G36650.t1.v2.1	1095	UKScandinavia_2n	CESiberia_2n	1095	dxy_pixy	0.00161692
AL1G36650.t1.v2.1	1095	UKScandinavia_2n	PUWS_4n	1095	dxy_pixy	0.00210024
AL1G36650.t1.v2.1	1095	LE_2n	CESiberia_2n	1095	dxy_pixy	0.00141214
AL1G36650.t1.v2.1	1095	UKScandinavia_2n	LE_2n	1095	dxy_pixy	0.00192578
AL1G36650.t1.v2.1	1095	PUWS_4n	LE_2n	1095	dxy_pixy	0.00156427
AL1G36660.t1.v2.1	1140	UKScandinavia_2n	.	1140	pi_pixy	0.000639795
AL1G36660.t1.v2.1	1140	PUWS_4n	.	1140	pi_pixy	0.00163249
AL1G36660.t1.v2.1	1140	CESiberia_2n	.	1140	pi_pixy	0.00071977
AL1G36660.t1.v2.1	1140	LE_2n	.	1140	pi_pixy	0.000910221
AL1G36660.t1.v2.1	1140	PUWS_4n	CESiberia_2n	1140	dxy_pixy	0.00133672
AL1G36660.t1.v2.1	1140	UKScandinavia_2n	CESiberia_2n	1140	dxy_pixy	0.000863724
AL1G36660.t1.v2.1	1140	UKScandinavia_2n	PUWS_4n	1140	dxy_pixy	0.00124075
AL1G36660.t1.v2.1	1140	LE_2n	CESiberia_2n	1140	dxy_pixy	0.000997776
AL1G36660.t1.v2.1	1140	UKScandinavia_2n	LE_2n	1140	dxy_pixy	0.000889446
AL1G36660.t1.v2.1	1140	PUWS_4n	LE_2n	1140	dxy_pixy	0.00136431
AL1G36880.t1.v2.1	248	UKScandinavia_2n	.	248	pi_pixy	0.00195525
AL1G36880.t1.v2.1	248	PUWS_4n	.	248	pi_pixy	0.0199875
AL1G36880.t1.v2.1	248	CESiberia_2n	.	248	pi_pixy	0.0134472
AL1G36880.t1.v2.1	248	LE_2n	.	247	pi_pixy	0.0119453
AL1G36880.t1.v2.1	248	PUWS_4n	CESiberia_2n	248	dxy_pixy	0.0246839
AL1G36880.t1.v2.1	248	UKScandinavia_2n	CESiberia_2n	248	dxy_pixy	0.0159817
AL1G36880.t1.v2.1	248	UKScandinavia_2n	PUWS_4n	248	dxy_pixy	0.00542767
AL1G36880.t1.v2.1	248	LE_2n	CESiberia_2n	247	dxy_pixy	0.0118712
AL1G36880.t1.v2.1	248	UKScandinavia_2n	LE_2n	247	dxy_pixy	0.0145269
AL1G36880.t1.v2.1	248	PUWS_4n	LE_2n	247	dxy_pixy	0.0219851
AL1G37000.t1.v2.1	360	UKScandinavia_2n	.	360	pi_pixy	0
AL1G37000.t1.v2.1	360	PUWS_4n	.	360	pi_pixy	0
AL1G37000.t1.v2.1	360	CESiberia_2n	.	360	pi_pixy	0.00106308
AL1G37000.t1.v2.1	360	LE_2n	.	360	pi_pixy	0.00146304
AL1G37000.t1.v2.1	360	PUWS_4n	CESiberia_2n	360	dxy_pixy	0.0056338
AL1G37000.t1.v2.1	360	UKScandinavia_2n	CESiberia_2n	360	dxy_pixy	0.0138289
AL1G37000.t1.v2.1	360	UKScandinavia_2n	PUWS_4n	360	dxy_pixy	0.0027027
AL1G37000.t1.v2.1	360	LE_2n	CESiberia_2n	360	dxy_pixy	0.00134847
AL1G37000.t1.v2.1	360	UKScandinavia_2n	LE_2n	360	dxy_pixy	0.010141
AL1G37000.t1.v2.1	360	PUWS_4n	LE_2n	360	dxy_pixy	0.00473653
AL1G36830.t1.v2.1	273	UKScandinavia_2n	.	273	pi_pixy	0.00926551
AL1G36830.t1.v2.1	273	PUWS_4n	.	273	pi_pixy	0.00855545
AL1G36830.t1.v2.1	273	CESiberia_2n	.	273	pi_pixy	0.00641393
AL1G36830.t1.v2.1	273	LE_2n	.	273	pi_pixy	0.0100009
AL1G36830.t1.v2.1	273	PUWS_4n	CESiberia_2n	273	dxy_pixy	0.00788336
AL1G36830.t1.v2.1	273	UKScandinavia_2n	CESiberia_2n	273	dxy_pixy	0.0145359
AL1G36830.t1.v2.1	273	UKScandinavia_2n	PUWS_4n	273	dxy_pixy	0.0136437
AL1G36830.t1.v2.1	273	LE_2n	CESiberia_2n	273	dxy_pixy	0.0111858
AL1G36830.t1.v2.1	273	UKScandinavia_2n	LE_2n	273	dxy_pixy	0.0135742
AL1G36830.t1.v2.1	273	PUWS_4n	LE_2n	273	dxy_pixy	0.0107932
AL1G36840.t1.v2.1	1003	UKScandinavia_2n	.	1003	pi_pixy	0.00573711
AL1G36840.t1.v2.1	1003	PUWS_4n	.	1003	pi_pixy	0.00375463
AL1G36840.t1.v2.1	1003	CESiberia_2n	.	1003	pi_pixy	0.00278759
AL1G36840.t1.v2.1	1003	LE_2n	.	1003	pi_pixy	0.0033153
AL1G36840.t1.v2.1	1003	PUWS_4n	CESiberia_2n	1003	dxy_pixy	0.00350419
AL1G36840.t1.v2.1	1003	UKScandinavia_2n	CESiberia_2n	1003	dxy_pixy	0.00897453
AL1G36840.t1.v2.1	1003	UKScandinavia_2n	PUWS_4n	1003	dxy_pixy	0.00842064
AL1G36840.t1.v2.1	1003	LE_2n	CESiberia_2n	1003	dxy_pixy	0.00327286
AL1G36840.t1.v2.1	1003	UKScandinavia_2n	LE_2n	1003	dxy_pixy	0.00844844
AL1G36840.t1.v2.1	1003	PUWS_4n	LE_2n	1003	dxy_pixy	0.00349307
AL1G36920.t1.v2.1	299	UKScandinavia_2n	.	299	pi_pixy	0.0014652
AL1G36920.t1.v2.1	299	PUWS_4n	.	299	pi_pixy	0.00969049
AL1G36920.t1.v2.1	299	CESiberia_2n	.	299	pi_pixy	0.00192308
AL1G36920.t1.v2.1	299	LE_2n	.	299	pi_pixy	0.00426987
AL1G36920.t1.v2.1	299	PUWS_4n	CESiberia_2n	299	dxy_pixy	0.00807823
AL1G36920.t1.v2.1	299	UKScandinavia_2n	CESiberia_2n	299	dxy_pixy	0.00279304
AL1G36920.t1.v2.1	299	UKScandinavia_2n	PUWS_4n	299	dxy_pixy	0.00675039
AL1G36920.t1.v2.1	299	LE_2n	CESiberia_2n	299	dxy_pixy	0.00345274
AL1G36920.t1.v2.1	299	UKScandinavia_2n	LE_2n	299	dxy_pixy	0.00418645
AL1G36920.t1.v2.1	299	PUWS_4n	LE_2n	299	dxy_pixy	0.00849313
AL1G36990.t1.v2.1	146	UKScandinavia_2n	.	146	pi_pixy	0
AL1G36990.t1.v2.1	146	PUWS_4n	.	146	pi_pixy	0.00074504
AL1G36990.t1.v2.1	146	CESiberia_2n	.	146	pi_pixy	0.00231023
AL1G36990.t1.v2.1	146	LE_2n	.	146	pi_pixy	0.00296464
AL1G36990.t1.v2.1	146	PUWS_4n	CESiberia_2n	146	dxy_pixy	0.0016635
AL1G36990.t1.v2.1	146	UKScandinavia_2n	CESiberia_2n	146	dxy_pixy	0.00123457
AL1G36990.t1.v2.1	146	UKScandinavia_2n	PUWS_4n	146	dxy_pixy	0.000442282
AL1G36990.t1.v2.1	146	LE_2n	CESiberia_2n	146	dxy_pixy	0.00298486
AL1G36990.t1.v2.1	146	UKScandinavia_2n	LE_2n	146	dxy_pixy	0.00174115
AL1G36990.t1.v2.1	146	PUWS_4n	LE_2n	146	dxy_pixy	0.00197882
AL1G37030.t1.v2.1	301	UKScandinavia_2n	.	301	pi_pixy	0.000746269
AL1G37030.t1.v2.1	301	PUWS_4n	.	301	pi_pixy	0.00227196
AL1G37030.t1.v2.1	301	CESiberia_2n	.	301	pi_pixy	0.000932836
AL1G37030.t1.v2.1	301	LE_2n	.	301	pi_pixy	0.000438982
AL1G37030.t1.v2.1	301	PUWS_4n	CESiberia_2n	301	dxy_pixy	0.00167023
AL1G37030.t1.v2.1	301	UKScandinavia_2n	CESiberia_2n	301	dxy_pixy	0.000839552
AL1G37030.t1.v2.1	301	UKScandinavia_2n	PUWS_4n	301	dxy_pixy	0.0015767
AL1G37030.t1.v2.1	301	LE_2n	CESiberia_2n	301	dxy_pixy	0.000685909
AL1G37030.t1.v2.1	301	UKScandinavia_2n	LE_2n	301	dxy_pixy	0.000592625
AL1G37030.t1.v2.1	301	PUWS_4n	LE_2n	301	dxy_pixy	0.00142264
AL1G37070.t1.v2.1	287	UKScandinavia_2n	.	287	pi_pixy	0
AL1G37070.t1.v2.1	287	PUWS_4n	.	287	pi_pixy	0.000274725
AL1G37070.t1.v2.1	287	CESiberia_2n	.	287	pi_pixy	0
AL1G37070.t1.v2.1	287	LE_2n	.	287	pi_pixy	0.000226244
AL1G37070.t1.v2.1	287	PUWS_4n	CESiberia_2n	287	dxy_pixy	0.000137429
AL1G37070.t1.v2.1	287	UKScandinavia_2n	CESiberia_2n	287	dxy_pixy	0
AL1G37070.t1.v2.1	287	UKScandinavia_2n	PUWS_4n	287	dxy_pixy	0.000137363
AL1G37070.t1.v2.1	287	LE_2n	CESiberia_2n	287	dxy_pixy	0.000113177
AL1G37070.t1.v2.1	287	UKScandinavia_2n	LE_2n	287	dxy_pixy	0.000113122
AL1G37070.t1.v2.1	287	PUWS_4n	LE_2n	287	dxy_pixy	0.000250485
AL1G37050.t1.v2.1	475	UKScandinavia_2n	.	475	pi_pixy	0.0159512
AL1G37050.t1.v2.1	475	PUWS_4n	.	475	pi_pixy	0.00344485
AL1G37050.t1.v2.1	475	CESiberia_2n	.	475	pi_pixy	0.00458992
AL1G37050.t1.v2.1	475	LE_2n	.	475	pi_pixy	0.00797717
AL1G37050.t1.v2.1	475	PUWS_4n	CESiberia_2n	475	dxy_pixy	0.00495021
AL1G37050.t1.v2.1	475	UKScandinavia_2n	CESiberia_2n	475	dxy_pixy	0.0173376
AL1G37050.t1.v2.1	475	UKScandinavia_2n	PUWS_4n	475	dxy_pixy	0.0142478
AL1G37050.t1.v2.1	475	LE_2n	CESiberia_2n	475	dxy_pixy	0.0071355
AL1G37050.t1.v2.1	475	UKScandinavia_2n	LE_2n	475	dxy_pixy	0.0172067
AL1G37050.t1.v2.1	475	PUWS_4n	LE_2n	475	dxy_pixy	0.00621562
AL1G37060.t1.v2.1	400	UKScandinavia_2n	.	400	pi_pixy	0.00788939
AL1G37060.t1.v2.1	400	PUWS_4n	.	397	pi_pixy	0.00800867
AL1G37060.t1.v2.1	400	CESiberia_2n	.	399	pi_pixy	0.0104227
AL1G37060.t1.v2.1	400	LE_2n	.	397	pi_pixy	0.00620892
AL1G37060.t1.v2.1	400	PUWS_4n	CESiberia_2n	397	dxy_pixy	0.00929314
AL1G37060.t1.v2.1	400	UKScandinavia_2n	CESiberia_2n	399	dxy_pixy	0.0102295
AL1G37060.t1.v2.1	400	UKScandinavia_2n	PUWS_4n	397	dxy_pixy	0.0100608
AL1G37060.t1.v2.1	400	LE_2n	CESiberia_2n	397	dxy_pixy	0.00773732
AL1G37060.t1.v2.1	400	UKScandinavia_2n	LE_2n	397	dxy_pixy	0.00699671
AL1G37060.t1.v2.1	400	PUWS_4n	LE_2n	397	dxy_pixy	0.0078854
AL1G37040.t1.v2.1	304	UKScandinavia_2n	.	304	pi_pixy	0
AL1G37040.t1.v2.1	304	PUWS_4n	.	304	pi_pixy	0.00469163
AL1G37040.t1.v2.1	304	CESiberia_2n	.	304	pi_pixy	0
AL1G37040.t1.v2.1	304	LE_2n	.	304	pi_pixy	0.00119675
AL1G37040.t1.v2.1	304	PUWS_4n	CESiberia_2n	304	dxy_pixy	0.00335401
AL1G37040.t1.v2.1	304	UKScandinavia_2n	CESiberia_2n	304	dxy_pixy	0.0044287
AL1G37040.t1.v2.1	304	UKScandinavia_2n	PUWS_4n	304	dxy_pixy	0.00416877
AL1G37040.t1.v2.1	304	LE_2n	CESiberia_2n	304	dxy_pixy	0.00755484
AL1G37040.t1.v2.1	304	UKScandinavia_2n	LE_2n	304	dxy_pixy	0.00374143
AL1G37040.t1.v2.1	304	PUWS_4n	LE_2n	304	dxy_pixy	0.00541717
AL1G37010.t1.v2.1	569	UKScandinavia_2n	.	569	pi_pixy	0.0108356
AL1G37010.t1.v2.1	569	PUWS_4n	.	568	pi_pixy	0.00459724
